TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
3456.722019	 2066156	-0.067064	0.000000	0.041394	0.541684	13.604737	-0.743992	-0.563159	-0.982503	-0.912385	0.098396	0.000000	-0.077605	-48.992447	725.376648	-32.058422	56.293003	9.263103	71.373871
3456.723705	 2066157	-0.048590	0.000000	-0.054871	0.324907	16.973505	-1.877786	0.931350	-1.438960	-0.824741	0.098503	0.000000	-0.077456	-48.356571	722.777039	-32.093201	55.983204	9.359583	71.195618
3456.725352	 2066158	-0.041408	0.000000	-0.118687	-0.001207	21.288589	-3.269359	2.526680	-1.753651	-0.881525	0.098578	0.000000	-0.077378	-47.762394	720.215759	-31.859735	55.728870	9.343261	70.997673
3456.727019	 2066159	-0.041752	0.000000	-0.160034	-0.415726	26.777838	-4.953520	4.285354	-1.884818	-1.118024	0.098588	0.000000	-0.077268	-47.184906	717.561401	-31.404268	55.444286	9.200501	70.742668
3456.728693	 2066160	-0.046033	0.000000	-0.187385	-0.834617	33.346497	-6.887689	6.248641	-1.802111	-1.535031	0.098514	0.000000	-0.077035	-46.640083	714.855713	-30.801888	55.069187	8.932982	70.423592
3456.730355	 2066161	-0.051946	0.000000	-0.207477	-1.161736	40.789581	-8.977208	8.462885	-1.515867	-2.118865	0.098370	0.000000	-0.076632	-46.164963	712.212280	-30.155231	54.578262	8.566789	70.060059
3456.732025	 2066162	-0.058637	0.000000	-0.223901	-1.354550	49.146103	-11.136326	11.003869	-1.053605	-2.881800	0.098172	0.000000	-0.076067	-45.792439	709.657288	-29.567736	53.981663	8.138768	69.668686
3456.733685	 2066163	-0.065447	0.000000	-0.237374	-1.432285	58.274395	-13.220775	13.832849	-0.460996	-3.813861	0.097943	0.000000	-0.075427	-45.549290	707.181580	-29.161232	53.340919	7.705230	69.263382
3456.735359	 2066164	-0.071791	0.000000	-0.248480	-1.463813	68.198189	-15.148435	16.945875	0.213654	-4.896001	0.097695	0.000000	-0.074800	-45.412258	704.654907	-29.040632	52.708164	7.299818	68.841522
3456.737025	 2066165	-0.076963	0.000000	-0.257690	-1.537010	78.589912	-16.792862	20.251816	0.884675	-6.048538	0.097461	0.000000	-0.074259	-45.322567	702.069885	-29.290554	52.135105	6.955988	68.424362
3456.738693	 2066166	-0.080688	0.000000	-0.265654	-1.737924	89.264023	-18.098455	23.713364	1.468543	-7.202506	0.097277	0.000000	-0.073829	-45.205032	699.454163	-29.937426	51.639854	6.699147	68.040459
3456.740358	 2066167	-0.082945	0.000000	-0.272802	-2.141879	99.963982	-19.034914	27.270340	1.891438	-8.291548	0.097173	0.000000	-0.073530	-45.010357	696.882751	-30.947107	51.242100	6.562708	67.718201
3456.742026	 2066168	-0.083856	0.000000	-0.279507	-2.806985	110.504990	-19.610096	30.886969	2.117813	-9.266548	0.097154	0.000000	-0.073397	-44.713631	694.387024	-32.235382	50.965790	6.576446	67.462418
3456.743689	 2066169	-0.083573	0.000000	-0.285773	-3.753000	120.715378	-19.857872	34.497253	2.150896	-10.088553	0.097196	0.000000	-0.073462	-44.299667	691.967590	-33.679955	50.833324	6.747534	67.256538
3456.745354	 2066170	-0.082262	0.000000	-0.291386	-4.979695	130.620361	-19.849495	38.060986	2.028052	-10.745086	0.097265	0.000000	-0.073731	-43.761616	689.584900	-35.160789	50.843941	7.049297	67.072365
3456.747023	 2066171	-0.080076	0.000000	-0.296309	-6.458170	140.285065	-19.685577	41.567745	1.808647	-11.233461	0.097332	0.000000	-0.074147	-43.095993	687.197510	-36.539146	50.953899	7.429498	66.885979
3456.748692	 2066172	-0.077217	0.000000	-0.300838	-8.117421	149.749222	-19.467775	45.050182	1.560167	-11.563132	0.097379	0.000000	-0.074608	-42.315498	684.749023	-37.669811	51.088081	7.834473	66.680168
3456.750352	 2066173	-0.073984	0.000000	-0.305298	-9.848614	159.050125	-19.267097	48.557690	1.343724	-11.767198	0.097395	0.000000	-0.075024	-41.475197	682.183838	-38.445137	51.179924	8.221705	66.441582
3456.752024	 2066174	-0.070670	0.000000	-0.309848	-11.573343	168.446106	-19.105930	52.192616	1.214792	-11.904097	0.097366	0.000000	-0.075342	-40.632030	679.413879	-38.824909	51.188393	8.566598	66.152061
3456.753685	 2066175	-0.067646	0.000000	-0.314306	-13.190420	177.926025	-18.958694	55.923157	1.233848	-12.036012	0.097275	0.000000	-0.075521	-39.846394	676.463257	-38.812557	51.086941	8.838304	65.803299
3456.755359	 2066176	-0.065133	0.000000	-0.318579	-14.660055	187.743561	-18.747883	59.811192	1.451412	-12.228341	0.097110	0.000000	-0.075530	-39.132771	673.312805	-38.474556	50.855244	9.006965	65.385323
3456.757018	 2066177	-0.063374	0.000000	-0.322431	-15.890285	197.838165	-18.382437	63.789223	1.893013	-12.537745	0.096870	0.000000	-0.075351	-38.518982	670.052795	-37.937763	50.489426	9.034859	64.908058
3456.758688	 2066178	-0.062468	0.000000	-0.325762	-16.850325	208.481583	-17.758924	67.915466	2.558426	-13.023435	0.096558	0.000000	-0.074985	-38.014694	666.656128	-37.358795	49.988922	8.902966	64.370720
3456.760356	 2066179	-0.062435	0.000000	-0.328342	-17.512550	219.649368	-16.786821	72.120132	3.398609	-13.713818	0.096192	0.000000	-0.074456	-37.655613	663.167114	-36.909191	49.376465	8.616524	63.791210
3456.762023	 2066180	-0.063127	0.000000	-0.329911	-17.893414	231.329544	-15.387461	76.318192	4.349593	-14.603037	0.095803	0.000000	-0.073821	-37.454777	659.582703	-36.717670	48.691044	8.204831	63.190044
3456.763692	 2066181	-0.064312	0.000000	-0.330232	-18.047789	243.486267	-13.511116	80.407021	5.343995	-15.659013	0.095421	0.000000	-0.073175	-37.381161	655.891846	-36.857391	47.994869	7.707602	62.585785
3456.765352	 2066182	-0.065761	0.000000	-0.329274	-18.066502	255.950745	-11.178745	84.277855	6.309762	-16.831451	0.095071	0.000000	-0.072631	-37.355877	652.154236	-37.345802	47.366405	7.166345	62.000633
3456.767020	 2066183	-0.067306	0.000000	-0.327332	-18.039007	268.701660	-8.441336	87.954735	7.198371	-18.085217	0.094777	0.000000	-0.072259	-37.277306	648.421997	-38.152176	46.854118	6.616536	61.455605
3456.768691	 2066184	-0.068794	0.000000	-0.324937	-18.027864	281.502594	-5.437561	91.470734	7.951287	-19.365564	0.094583	0.000000	-0.072083	-37.060390	644.815308	-39.179230	46.480011	6.119694	60.988392
3456.770351	 2066185	-0.070096	0.000000	-0.322582	-18.065559	294.071533	-2.366974	94.862061	8.506960	-20.613155	0.094513	0.000000	-0.072089	-36.662342	641.396912	-40.279491	46.237614	5.746336	60.620579
3456.772025	 2066186	-0.071127	0.000000	-0.320526	-18.152529	306.471069	0.627088	98.231850	8.830798	-21.798258	0.094548	0.000000	-0.072254	-36.068882	638.020081	-41.329330	46.099442	5.543276	60.323734
3456.773688	 2066187	-0.071782	0.000000	-0.318983	-18.276087	318.443909	3.348164	101.578346	8.916116	-22.858686	0.094640	0.000000	-0.072540	-35.285694	634.574768	-42.213520	46.032085	5.535194	60.056332
3456.775351	 2066188	-0.072036	0.000000	-0.318096	-18.428814	329.992401	5.717003	104.969299	8.797782	-23.771473	0.094750	0.000000	-0.072873	-34.322063	630.932007	-42.891277	45.977921	5.708845	59.780766
3456.777024	 2066189	-0.071931	0.000000	-0.318027	-18.592077	341.134064	7.710483	108.489677	8.519363	-24.538250	0.094854	0.000000	-0.073125	-33.221333	627.038574	-43.364113	45.852036	6.033978	59.477314
3456.778691	 2066190	-0.071557	0.000000	-0.318934	-18.704849	351.705475	9.337695	112.170990	8.126148	-25.166893	0.094940	0.000000	-0.073157	-32.061691	622.962646	-43.666992	45.573994	6.465063	59.144283
3456.780351	 2066191	-0.070990	0.000000	-0.320879	-18.677986	361.677948	10.700399	116.054794	7.662176	-25.675646	0.094994	0.000000	-0.072904	-30.909758	618.710754	-43.882923	45.106697	6.952509	58.774090
3456.782019	 2066192	-0.070276	0.000000	-0.323764	-18.433344	371.178497	11.956794	120.174110	7.178866	-26.084799	0.094995	0.000000	-0.072373	-29.809143	614.162231	-44.127747	44.449051	7.451888	58.342197
3456.783685	 2066193	-0.069479	0.000000	-0.327240	-17.935656	380.276337	13.262884	124.441795	6.743011	-26.421240	0.094919	0.000000	-0.071607	-28.790655	609.233826	-44.519337	43.625179	7.912343	57.827839
3456.785352	 2066194	-0.068701	0.000000	-0.330865	-17.195356	389.104980	14.774829	128.741150	6.413691	-26.731897	0.094745	0.000000	-0.070662	-27.854918	603.869873	-45.152500	42.670361	8.278611	57.213375
3456.787023	 2066195	-0.068038	0.000000	-0.334295	-16.243731	397.764801	16.625559	132.970901	6.221587	-27.063314	0.094455	0.000000	-0.069635	-26.993486	598.068604	-46.087582	41.646511	8.501856	56.490601
3456.788690	 2066196	-0.067555	0.000000	-0.337328	-15.115387	406.222504	18.885481	137.030304	6.161547	-27.442354	0.094061	0.000000	-0.068687	-26.215334	591.940308	-47.326141	40.658810	8.560029	55.678532
3456.790355	 2066197	-0.067270	0.000000	-0.339889	-13.833682	414.495514	21.575022	140.882492	6.203126	-27.883142	0.093595	0.000000	-0.067978	-25.535601	585.559814	-48.812469	39.805202	8.461755	54.805542
3456.792020	 2066198	-0.067192	0.000000	-0.341882	-12.439582	422.615814	24.632578	144.484726	6.308049	-28.396435	0.093094	0.000000	-0.067625	-24.958094	578.964417	-50.431004	39.152340	8.225218	53.898346
3456.793687	 2066199	-0.067334	0.000000	-0.343159	-10.997664	430.611725	27.906261	147.768082	6.439739	-28.994619	0.092583	0.000000	-0.067690	-24.465305	572.180176	-52.022095	38.730949	7.872225	52.973976
3456.795352	 2066200	-0.067694	0.000000	-0.343640	-9.575547	438.477203	31.195280	150.678207	6.564889	-29.682190	0.092076	0.000000	-0.068162	-24.017681	565.264038	-53.414360	38.529350	7.435490	52.047115
3456.797022	 2066201	-0.068246	0.000000	-0.343407	-8.195588	446.220581	34.340408	153.235336	6.644317	-30.452665	0.091599	0.000000	-0.068962	-23.551949	558.242676	-54.469952	38.497623	6.955112	51.134434
3456.798689	 2066202	-0.068926	0.000000	-0.342672	-6.850783	453.711548	37.194157	155.474411	6.631622	-31.272448	0.091201	0.000000	-0.069975	-23.025000	551.221191	-55.091534	38.571564	6.489262	50.271828
3456.800357	 2066203	-0.069657	0.000000	-0.341707	-5.501086	460.882080	39.694759	157.486450	6.489233	-32.103748	0.090913	0.000000	-0.071087	-22.428570	544.182312	-55.269909	38.684124	6.100328	49.472988
3456.802023	 2066204	-0.070372	0.000000	-0.340727	-4.130937	467.650970	41.823830	159.341507	6.202765	-32.909718	0.090731	0.000000	-0.072176	-21.782377	537.080444	-55.069061	38.764568	5.840307	48.730106
3456.803687	 2066205	-0.071046	0.000000	-0.339838	-2.751602	473.999725	43.623623	161.082901	5.795045	-33.675953	0.090635	0.000000	-0.073123	-21.108088	529.829041	-54.620926	38.742554	5.727844	48.020981
3456.805354	 2066206	-0.071674	0.000000	-0.339136	-1.375891	479.918030	45.169674	162.757645	5.314942	-34.397800	0.090601	0.000000	-0.073816	-20.413008	522.357666	-54.107094	38.558197	5.755040	47.325970
3456.807018	 2066207	-0.072230	0.000000	-0.338790	0.007487	485.354065	46.556461	164.433044	4.807884	-35.057209	0.090611	0.000000	-0.074176	-19.697126	514.674744	-53.724598	38.176754	5.902287	46.635223
3456.808690	 2066208	-0.072676	0.000000	-0.338945	1.461592	490.320251	47.921066	166.191452	4.292134	-35.634583	0.090644	0.000000	-0.074198	-18.959476	506.730133	-53.635574	37.598305	6.144935	45.932201
3456.810359	 2066209	-0.072976	0.000000	-0.339635	3.043301	494.786896	49.394657	168.046783	3.778711	-36.107700	0.090665	0.000000	-0.073927	-18.211485	498.538849	-53.941090	36.855682	6.455445	45.200172
3456.812021	 2066210	-0.073120	0.000000	-0.340747	4.769808	498.774811	51.068199	169.955887	3.284817	-36.470234	0.090626	0.000000	-0.073427	-17.467182	490.083801	-54.670395	35.985455	6.808025	44.414116
3456.813686	 2066211	-0.073111	0.000000	-0.342089	6.618622	502.370544	52.972980	171.855469	2.833087	-36.729004	0.090484	0.000000	-0.072735	-16.731245	481.291840	-55.803699	35.006653	7.168730	43.549393
3456.815357	 2066212	-0.072965	0.000000	-0.343454	8.549659	505.662201	55.072563	173.671631	2.437884	-36.895626	0.090231	0.000000	-0.071872	-15.997234	472.121826	-57.265522	33.932236	7.485854	42.599884
3456.817024	 2066213	-0.072712	0.000000	-0.344638	10.516267	508.705872	57.248611	175.319397	2.088393	-36.989086	0.089886	0.000000	-0.070903	-15.270879	462.667725	-58.898693	32.804581	7.709330	41.587143
3456.818692	 2066214	-0.072396	0.000000	-0.345482	12.523861	511.596191	59.375690	176.747421	1.738738	-37.037422	0.089478	0.000000	-0.069939	-14.554814	452.963318	-60.515575	31.679586	7.819889	40.530243
3456.820355	 2066215	-0.072069	0.000000	-0.345863	14.592549	514.421570	61.331089	177.919144	1.345976	-37.073975	0.089022	0.000000	-0.069115	-13.858340	443.076691	-61.910278	30.623457	7.823245	39.443523
3456.822018	 2066216	-0.071797	0.000000	-0.345685	16.734184	517.291687	63.028515	178.819824	0.895489	-37.140240	0.088514	0.000000	-0.068533	-13.181466	432.989166	-62.898460	29.674175	7.737201	38.325779
3456.823686	 2066217	-0.071656	0.000000	-0.344850	18.914122	520.325317	64.407112	179.434402	0.402502	-37.284645	0.087965	0.000000	-0.068210	-12.491322	422.695190	-63.327831	28.832026	7.571736	37.182430
3456.825356	 2066218	-0.071703	0.000000	-0.343317	21.075554	523.628052	65.455032	179.770309	-0.108940	-37.545612	0.087401	0.000000	-0.068084	-11.734397	412.232635	-63.116917	28.066414	7.332650	36.029720
3456.827023	 2066219	-0.071952	0.000000	-0.341166	23.162899	527.229187	66.212326	179.872818	-0.629641	-37.935352	0.086867	0.000000	-0.068059	-10.881933	401.734924	-62.282120	27.341776	7.040108	34.897606
3456.828688	 2066220	-0.072399	0.000000	-0.338535	25.150688	531.134216	66.768761	179.807327	-1.169752	-38.453655	0.086418	0.000000	-0.068041	-9.943571	391.286011	-60.928661	26.623343	6.723787	33.814217
3456.830358	 2066221	-0.073036	0.000000	-0.335546	27.023027	535.363037	67.248619	179.638962	-1.728058	-39.100693	0.086109	0.000000	-0.067929	-8.962530	380.900360	-59.227428	25.874229	6.413821	32.798836
3456.832021	 2066222	-0.073832	0.000000	-0.332355	28.743130	539.896851	67.792999	179.437210	-2.268602	-39.861900	0.085961	0.000000	-0.067590	-8.002530	370.616821	-57.403496	25.050074	6.133487	31.858448
3456.833683	 2066223	-0.074742	0.000000	-0.329098	30.299120	544.726807	68.545601	179.268372	-2.742581	-40.713802	0.085944	0.000000	-0.066848	-7.094742	360.340302	-55.660397	24.087908	5.885768	30.968985
3456.835357	 2066224	-0.075702	0.000000	-0.325911	31.705873	549.804626	69.618752	179.187546	-3.105169	-41.621063	0.086014	0.000000	-0.065501	-6.241180	349.993530	-54.164261	22.924988	5.659588	30.104370
3456.837019	 2066225	-0.076617	0.000000	-0.322985	32.976479	554.948303	71.035690	179.239868	-3.334685	-42.518452	0.086145	0.000000	-0.063405	-5.455753	339.741608	-53.042423	21.541464	5.448486	29.267042
3456.838688	 2066226	-0.077422	0.000000	-0.320395	34.170387	560.119751	72.776459	179.459778	-3.448973	-43.365871	0.086317	0.000000	-0.060488	-4.738218	329.458771	-52.297947	19.928259	5.259144	28.437836
3456.840350	 2066227	-0.078058	0.000000	-0.318231	35.303898	565.180237	74.723038	179.857727	-3.474824	-44.116924	0.086494	0.000000	-0.056865	-4.114672	319.216156	-51.877789	18.152386	5.115275	27.610212
3456.842018	 2066228	-0.078502	0.000000	-0.316466	36.378918	570.103638	76.753838	180.418274	-3.446699	-44.754154	0.086651	0.000000	-0.052632	-3.596380	308.881592	-51.657391	16.257208	5.024145	26.764940
3456.843685	 2066229	-0.078738	0.000000	-0.315054	37.360683	574.820679	78.700195	181.099365	-3.396705	-45.260113	0.086784	0.000000	-0.047927	-3.182047	298.500183	-51.481941	14.306232	4.976960	25.905153
3456.845354	 2066230	-0.078771	0.000000	-0.313895	38.238983	579.345764	80.404861	181.853897	-3.351812	-45.635799	0.086904	0.000000	-0.042884	-2.839357	288.034760	-51.188015	12.352123	4.953573	25.031422
3456.847022	 2066231	-0.078631	0.000000	-0.312885	39.021523	583.692200	81.711342	182.628326	-3.339263	-45.896385	0.087013	0.000000	-0.037744	-2.532392	277.492218	-50.632210	10.473746	4.937186	24.145460
3456.848683	 2066232	-0.078367	0.000000	-0.311917	39.731937	587.890930	82.504150	183.373169	-3.389784	-46.071224	0.087087	0.000000	-0.032781	-2.237787	266.911926	-49.708965	8.749593	4.930324	23.244434
3456.850354	 2066233	-0.078029	0.000000	-0.310852	40.409698	592.074829	82.746140	184.047897	-3.534398	-46.199203	0.087077	0.000000	-0.028064	-1.935142	256.187958	-48.343231	7.189772	4.943182	22.308207
3456.852023	 2066234	-0.077677	0.000000	-0.309549	41.053051	596.329163	82.469925	184.592865	-3.789737	-46.320801	0.086930	0.000000	-0.023587	-1.608314	245.395554	-46.530037	5.788029	4.973087	21.332193
3456.853685	 2066235	-0.077362	0.000000	-0.307881	41.631737	600.767883	81.798637	184.965118	-4.152214	-46.476578	0.086602	0.000000	-0.019264	-1.230423	234.574722	-44.332188	4.518735	4.995601	20.314589
3456.855358	 2066236	-0.077130	0.000000	-0.305767	42.130447	605.574646	80.900581	185.164474	-4.607287	-46.707718	0.086083	0.000000	-0.014983	-0.765810	223.644028	-41.843761	3.350784	4.968142	19.251989
3456.857020	 2066237	-0.077038	0.000000	-0.303274	42.538212	610.793884	79.986214	185.237762	-5.115548	-47.054504	0.085418	0.000000	-0.010757	-0.225639	212.831909	-39.243557	2.289461	4.857217	18.179602
3456.858692	 2066238	-0.077135	0.000000	-0.300503	42.880997	616.533997	79.233452	185.270157	-5.642296	-47.556072	0.084659	0.000000	-0.006434	0.351788	202.105301	-36.640713	1.300378	4.655738	17.109993
3456.860351	 2066239	-0.077427	0.000000	-0.297636	43.204384	622.706299	78.797615	185.339539	-6.147695	-48.214260	0.083880	0.000000	-0.001857	0.898606	191.666687	-34.181412	0.356020	4.381390	16.076914
3456.862021	 2066240	-0.077895	0.000000	-0.294729	43.556236	629.391235	78.757500	185.499863	-6.601536	-49.026569	0.083124	0.000000	0.003340	1.364697	181.387802	-31.896080	-0.605880	4.043562	15.077647
3456.863690	 2066241	-0.078483	0.000000	-0.291878	43.945774	636.501892	79.124184	185.780792	-6.945214	-49.954765	0.082489	0.000000	0.009465	1.718444	171.397202	-29.819229	-1.622229	3.648522	14.138308
3456.865355	 2066242	-0.079131	0.000000	-0.289181	44.350334	643.919495	79.832466	186.209396	-7.127851	-50.953964	0.082120	0.000000	0.016834	1.960334	161.779755	-27.908413	-2.723325	3.203797	13.285407
3456.867023	 2066243	-0.079790	0.000000	-0.286744	44.733803	651.505188	80.772758	186.815155	-7.129059	-51.983727	0.082162	0.000000	0.025620	2.091099	152.604172	-26.061298	-3.909711	2.727723	12.538271
3456.868684	 2066244	-0.080398	0.000000	-0.284654	45.073185	659.051758	81.793282	187.601501	-6.969528	-52.986504	0.082715	0.000000	0.035665	2.102964	143.989105	-24.171434	-5.135440	2.256001	11.910068
3456.870352	 2066245	-0.080894	0.000000	-0.282903	45.361725	666.491028	82.743240	188.552368	-6.690670	-53.915016	0.083836	0.000000	0.046861	1.992660	135.849319	-22.111475	-6.366066	1.816893	11.389047
3456.872016	 2066246	-0.081222	0.000000	-0.281469	45.584366	673.658630	83.468300	189.614349	-6.335875	-54.715950	0.085505	0.000000	0.058971	1.768922	128.170837	-19.801748	-7.558337	1.433531	10.959202
3456.873686	 2066247	-0.081355	0.000000	-0.280292	45.728889	680.518066	83.854050	190.744049	-5.931998	-55.363483	0.087670	0.000000	0.071873	1.456241	120.800758	-17.172695	-8.682325	1.107644	10.590605
3456.875359	 2066248	-0.081286	0.000000	-0.279336	45.779854	687.011658	83.832092	191.906937	-5.498468	-55.844090	0.090239	0.000000	0.085136	1.095060	113.668579	-14.234036	-9.677316	0.834083	10.257336
3456.877025	 2066249	-0.081038	0.000000	-0.278587	45.724339	693.083374	83.415459	193.084137	-5.063893	-56.166161	0.093053	0.000000	0.097987	0.717502	106.776711	-11.065414	-10.462703	0.613423	9.935851
3456.878688	 2066250	-0.080653	0.000000	-0.278032	45.571869	698.760376	82.697502	194.277466	-4.671200	-56.357204	0.095917	0.000000	0.109665	0.329488	100.086403	-7.769109	-10.976014	0.454200	9.599955
3456.880359	 2066251	-0.080168	0.000000	-0.277625	45.347919	704.154968	81.816307	195.491272	-4.362611	-56.450779	0.098609	0.000000	0.119621	-0.078771	93.497635	-4.463037	-11.184243	0.363812	9.219739
3456.882022	 2066252	-0.079635	0.000000	-0.277305	45.059834	709.343445	80.929024	196.704330	-4.164808	-56.488270	0.100827	0.000000	0.127498	-0.502798	86.984505	-1.329791	-11.090379	0.332757	8.770370
3456.883689	 2066253	-0.079106	0.000000	-0.277005	44.686253	714.502625	80.145859	197.920944	-4.071475	-56.521790	0.102251	0.000000	0.133488	-0.925709	80.417839	1.504583	-10.734776	0.332090	8.222771
3456.885352	 2066254	-0.078647	0.000000	-0.276682	44.220867	719.729797	79.539421	199.136627	-4.054705	-56.604435	0.102521	0.000000	0.137787	-1.327623	73.795654	3.898958	-10.168076	0.333914	7.565572
3456.887020	 2066255	-0.078305	0.000000	-0.276313	43.697441	725.149292	79.132843	200.368286	-4.087698	-56.783176	0.101378	0.000000	0.140483	-1.710526	67.090157	5.785620	-9.425030	0.320562	6.801478
3456.888687	 2066256	-0.078118	0.000000	-0.275911	43.198322	730.789124	78.918884	201.632828	-4.161064	-57.087833	0.098662	0.000000	0.141498	-2.075432	60.376289	7.128993	-8.543144	0.276725	5.956839
3456.890355	 2066257	-0.078093	0.000000	-0.275498	42.799820	736.662964	78.842102	202.949432	-4.262111	-57.528442	0.094249	0.000000	0.140911	-2.417183	53.732037	7.960936	-7.571440	0.187725	5.064217
3456.892040	 2066258	-0.078222	0.000000	-0.275082	42.526451	742.812927	78.804413	204.334351	-4.363580	-58.104584	0.088007	0.000000	0.138810	-2.732630	47.200142	8.360878	-6.551833	0.043384	4.153954
3456.893692	 2066259	-0.078472	0.000000	-0.274684	42.356441	749.001831	78.701538	205.738998	-4.432466	-58.775845	0.080272	0.000000	0.135070	-3.004838	41.086929	8.435654	-5.549632	-0.158765	3.298134
3456.895358	 2066260	-0.078802	0.000000	-0.274313	42.236565	755.307800	78.441658	207.190750	-4.453674	-59.520000	0.071365	0.000000	0.128899	-3.225319	35.347469	8.333560	-4.556249	-0.422237	2.522582
3456.897016	 2066261	-0.079154	0.000000	-0.273998	42.132122	761.534790	77.965332	208.659042	-4.435828	-60.278690	0.062304	0.000000	0.118631	-3.377886	30.174730	8.190408	-3.579659	-0.723702	1.880018
3456.898686	 2066262	-0.079475	0.000000	-0.273769	42.023384	767.610962	77.246613	210.148438	-4.405430	-61.005802	0.054173	0.000000	0.100895	-3.451258	25.578548	8.110673	-2.580744	-1.037462	1.385655
3456.900356	 2066263	-0.079712	0.000000	-0.273652	41.907921	773.341309	76.315842	211.626465	-4.384790	-61.644627	0.048332	0.000000	0.071246	-3.431246	21.605648	8.157382	-1.539311	-1.331924	1.044246
3456.902021	 2066264	-0.079833	0.000000	-0.273640	41.779602	778.613525	75.229279	213.059464	-4.381603	-62.159229	0.046167	0.000000	0.025013	-3.318989	18.221292	8.341672	-0.455772	-1.580821	0.841215
3456.903686	 2066265	-0.079823	0.000000	-0.273704	41.625343	783.394104	74.049744	214.418411	-4.389228	-62.533234	0.049238	0.000000	-0.041679	-3.124207	15.360287	8.630950	0.640199	-1.766482	0.756304
3456.905352	 2066266	-0.079678	0.000000	-0.273820	41.441887	787.696716	72.845505	215.686768	-4.403508	-62.762367	0.059193	0.000000	-0.132508	-2.861398	12.957601	8.959233	1.716984	-1.878117	0.766995
3456.907024	 2066267	-0.079403	0.000000	-0.273983	41.245869	791.543091	71.689346	216.869507	-4.438832	-62.850685	0.077020	0.000000	-0.253605	-2.541932	10.921834	9.246607	2.769836	-1.908564	0.841197
3456.908686	 2066268	-0.079024	0.000000	-0.274191	41.064865	794.902344	70.665871	217.955231	-4.512902	-62.816204	0.102249	0.000000	-0.414983	-2.186162	9.151622	9.411514	3.797770	-1.852862	0.935741
3456.910356	 2066269	-0.078579	0.000000	-0.274413	40.914330	797.855225	69.822212	218.941940	-4.625394	-62.694839	0.133943	0.000000	-0.641375	-1.828513	7.492252	9.391499	4.805342	-1.707686	1.003537
3456.912024	 2066270	-0.078121	0.000000	-0.274600	40.800571	800.473022	69.206085	219.809540	-4.750375	-62.533733	0.171305	0.000000	-0.986401	-1.502985	5.829550	9.149992	5.750272	-1.478126	0.998628
3456.913688	 2066271	-0.077697	0.000000	-0.274718	40.729454	802.889771	68.820099	220.568390	-4.845830	-62.382401	0.219623	0.000000	-1.620224	-1.210982	4.077544	8.681658	6.606534	-1.176485	0.895521
3456.915355	 2066272	-0.077355	0.000000	-0.274766	40.724297	805.235535	68.617058	221.251282	-4.867824	-62.289341	0.311686	0.000000	-3.346088	-0.938796	2.207234	8.002993	7.385600	-0.821367	0.687964
3456.917023	 2066273	-0.077136	0.000000	-0.274757	40.815128	807.564941	68.514130	221.883804	-4.791362	-62.292583	1.533056	0.000000	-32.529469	-0.681287	0.249402	7.158708	8.112924	-0.448575	0.382348
3456.918684	 2066274	-0.077057	0.000000	-0.274693	41.018623	809.878662	68.413414	222.468353	-4.619991	-62.407009	0.004516	0.000000	5.054445	-0.451920	-1.741789	6.233093	8.803776	-0.101759	-0.007866
3456.920352	 2066275	-0.077111	0.000000	-0.274542	41.330715	812.199890	68.231133	222.983322	-4.366308	-62.629314	0.126283	0.000000	2.530722	-0.263636	-3.742918	5.324532	9.472283	0.189319	-0.472666
3456.922024	 2066276	-0.077273	0.000000	-0.274247	41.710838	814.520508	67.909607	223.380173	-4.044850	-62.940224	0.173614	0.000000	1.773860	-0.119862	-5.709157	4.537476	10.127247	0.399366	-0.991191
3456.923689	 2066277	-0.077508	0.000000	-0.273771	42.102398	816.799377	67.409630	223.616104	-3.688382	-63.308617	0.201638	0.000000	1.426952	-0.008544	-7.556747	3.946557	10.783118	0.504018	-1.523728
3456.925351	 2066278	-0.077786	0.000000	-0.273120	42.468056	818.978638	66.712616	223.679398	-3.348456	-63.705063	0.220208	0.000000	1.249571	0.099380	-9.171479	3.575367	11.460414	0.494650	-2.019633
3456.927023	 2066279	-0.078084	0.000000	-0.272334	42.781319	820.978149	65.823700	223.580124	-3.077647	-64.105614	0.233114	0.000000	1.167785	0.218759	-10.423444	3.408923	12.172344	0.392791	-2.429847
3456.928685	 2066280	-0.078378	0.000000	-0.271465	43.013199	822.667786	64.781471	223.325180	-2.922027	-64.478966	0.242093	0.000000	1.152735	0.329439	-11.198160	3.402630	12.908507	0.236794	-2.710996
3456.930357	 2066281	-0.078641	0.000000	-0.270530	43.154751	823.967896	63.618866	222.907867	-2.905137	-64.797958	0.247746	0.000000	1.187939	0.397669	-11.499757	3.483104	13.661011	0.056437	-2.849023
3456.932015	 2066282	-0.078845	0.000000	-0.269574	43.207127	824.798218	62.416264	222.343826	-3.031113	-65.031250	0.249785	0.000000	1.262062	0.389266	-11.396019	3.565849	14.382486	-0.122913	-2.846550
3456.933683	 2066283	-0.078980	0.000000	-0.268619	43.188770	825.156921	61.229942	221.653030	-3.294549	-65.170792	0.248058	0.000000	1.371261	0.290339	-10.961701	3.585244	15.031351	-0.290982	-2.719135
